date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2025-12-28,MCD,11.71,26264001000.0,26.53,None,0.521,-3.037,724500000,None,4260600000,4260600000,-1550000000,-758800000,None,None,100700000,None,None,None,16600000,1274200000,None,12940000000,12940000000,678000000,None,None,793900000,None,None,1249500000,302500000,7.08,0.0226,1765600000,1765600000,None,0.016,-0.11,3939300000,5188800000,3.33,2007-12-31,23.47,1924400000,15082000000.0,6177300000,3660200000,1082600000,1950700000,1950700000,None,356100000,None,144300000,None,None,8937400000,None,None,1273200000,None,None,None,0.469,1284700000,2193300000,3984000000,1020200000,1659600000,None,None,None,None,None,None,None,2.761,8.44,None,None,None,None,None,-1396700000,None,0.32,None,19908000000,2025-11-05,quarterly,3.22,USD,pre-market,None,23516000000,0.13,0.0,0.03,36.76,2220600000,10136800000,1202500000,None,306.28,307.82,-3.3033,29988800000,6219000000,4107700000,14842700000,23769800000,10735000000,19117300000,15146100000,26.53,-10373600000,321.79,270.24
2025-12-28,MCD,11.71,26264001000.0,26.53,None,0.521,-3.037,399800000,None,4260600000,4260600000,-1249900000,458800000,None,None,None,None,None,None,16600000,1274200000,None,12940000000,12940000000,678000000,None,None,793900000,None,None,1249500000,297000000,7.08,0.0226,None,None,None,0.016,-0.11,3939300000,5188800000,3.33,2007-09-30,23.47,1924400000,15082000000.0,6177300000,3660200000,1082600000,1950700000,1950700000,None,356100000,None,144300000,None,None,8937400000,None,None,1071200000,None,None,None,0.469,1580900000,2193300000,3984000000,1020200000,1659600000,None,None,None,None,None,None,None,2.761,8.44,None,None,None,None,None,-881500000,None,0.32,None,19908000000,2025-11-05,quarterly,3.22,USD,pre-market,None,23516000000,0.13,0.0,0.03,36.76,2220600000,10136800000,1202500000,None,306.28,307.82,-3.3033,29988800000,6219000000,4107700000,14842700000,23769800000,10735000000,19117300000,15146100000,26.53,-10373600000,321.79,270.24
2025-12-28,MCD,11.71,26264001000.0,26.53,None,0.521,-3.037,413400000,None,4260600000,4260600000,-959000000,-446100000,None,None,None,None,None,None,16600000,1274200000,None,12940000000,12940000000,678000000,None,None,793900000,None,None,1249500000,303100000,7.08,0.0226,None,None,None,0.016,-0.11,3939300000,5188800000,3.33,2007-06-30,23.47,1924400000,15082000000.0,6177300000,3660200000,1082600000,1950700000,1950700000,None,356100000,None,144300000,None,None,8937400000,None,None,-711700000,None,None,None,0.469,1082300000,2193300000,3984000000,1020200000,1659600000,None,None,None,None,None,None,None,2.761,8.44,None,None,None,None,None,-696400000,None,0.32,None,19908000000,2025-11-05,quarterly,3.22,USD,pre-market,None,23516000000,0.13,0.0,0.03,36.76,2220600000,10136800000,1202500000,None,306.28,307.82,-3.3033,29988800000,6219000000,4107700000,14842700000,23769800000,10735000000,19117300000,15146100000,26.53,-10373600000,321.79,270.24
2025-12-28,MCD,11.71,26264001000.0,26.53,None,0.521,-3.037,408900000,None,4260600000,4260600000,-237400000,-404000000,None,None,None,None,None,None,16600000,1274200000,None,12940000000,12940000000,678000000,None,None,793900000,None,None,1249500000,311500000,7.08,0.0226,660400000,660400000,None,0.016,-0.11,3939300000,5188800000,3.33,2007-03-31,23.47,1924400000,15082000000.0,6177300000,3660200000,1082600000,1950700000,1950700000,None,356100000,None,144300000,None,None,8937400000,None,None,762400000,None,None,None,0.469,928400000,2193300000,3984000000,1020200000,1659600000,None,None,None,None,None,None,None,2.761,8.44,None,None,None,None,None,-968400000,None,0.32,None,19908000000,2025-11-05,quarterly,3.22,USD,pre-market,None,23516000000,0.13,0.0,0.03,36.76,2220600000,10136800000,1202500000,None,306.28,307.82,-3.3033,29988800000,6219000000,4107700000,14842700000,23769800000,10735000000,19117300000,15146100000,26.53,-10373600000,321.79,270.24
2025-12-28,MCD,11.71,26264001000.0,26.53,None,0.521,-3.037,655100000,None,4260600000,4260600000,-2799500000,-683600000,None,None,-155200000,None,None,None,16600000,1274200000,None,12940000000,12940000000,678000000,None,None,793900000,None,None,1249500000,315500000,7.08,0.0226,1216500000,1216500000,None,0.016,-0.11,3939300000,5188800000,3.33,2006-12-31,23.47,1924400000,15082000000.0,6177300000,3660200000,1082600000,1950700000,1950700000,None,356100000,None,144300000,None,None,8937400000,None,None,1241500000,None,None,None,0.469,1336600000,2193300000,3984000000,1020200000,1659600000,None,None,None,None,None,None,None,2.761,8.44,None,None,None,None,None,-1127000000,None,0.32,None,19908000000,2025-11-05,quarterly,3.22,USD,pre-market,None,23516000000,0.13,0.0,0.03,36.76,2220600000,10136800000,1202500000,None,306.28,307.82,-3.3033,29988800000,6219000000,4107700000,14842700000,23769800000,10735000000,19117300000,15146100000,26.53,-10373600000,321.79,270.24
2025-12-28,MCD,11.71,26264001000.0,26.53,None,0.521,-3.037,415400000,None,4260600000,4260600000,-215100000,-302900000,None,None,None,None,None,None,16600000,1274200000,None,12940000000,12940000000,678000000,None,None,793900000,None,None,1249500000,314000000,7.08,0.0226,None,None,None,0.016,-0.11,3939300000,5188800000,3.33,2006-09-30,23.47,1924400000,15082000000.0,6177300000,3660200000,1082600000,1950700000,1950700000,None,356100000,None,144300000,None,None,8937400000,None,None,843300000,None,None,None,0.469,1510300000,2193300000,3984000000,1020200000,1659600000,None,None,None,None,None,None,None,2.761,8.44,None,None,None,None,None,-8700000,None,0.32,None,19908000000,2025-11-05,quarterly,3.22,USD,pre-market,None,23516000000,0.13,0.0,0.03,36.76,2220600000,10136800000,1202500000,None,306.28,307.82,-3.3033,29988800000,6219000000,4107700000,14842700000,23769800000,10735000000,19117300000,15146100000,26.53,-10373600000,321.79,270.24
2025-12-28,MCD,11.71,26264001000.0,26.53,None,0.521,-3.037,382200000,None,4260600000,4260600000,-1296400000,-95700000,None,None,None,None,None,None,16600000,1274200000,None,12940000000,12940000000,678000000,None,None,793900000,None,None,1249500000,315000000,7.08,0.0226,543400000,543400000,None,0.016,-0.11,3939300000,5188800000,3.33,2006-06-30,23.47,1924400000,15082000000.0,6177300000,3660200000,1082600000,1950700000,1950700000,None,356100000,None,144300000,None,None,8937400000,None,None,834100000,None,None,None,0.469,879400000,2193300000,3984000000,1020200000,1659600000,None,None,None,None,None,None,None,2.761,8.44,None,None,None,None,None,-842300000,None,0.32,None,19908000000,2025-11-05,quarterly,3.22,USD,pre-market,None,23516000000,0.13,0.0,0.03,36.76,2220600000,10136800000,1202500000,None,306.28,307.82,-3.3033,29988800000,6219000000,4107700000,14842700000,23769800000,10735000000,19117300000,15146100000,26.53,-10373600000,321.79,270.24
2025-12-28,MCD,11.71,26264001000.0,26.53,None,0.521,-3.037,289200000,None,4260600000,4260600000,-881300000,-191200000,None,None,None,None,None,None,16600000,1274200000,None,12940000000,12940000000,678000000,None,None,793900000,None,None,1249500000,305400000,7.08,0.0226,None,None,None,0.016,-0.11,3939300000,5188800000,3.33,2006-03-31,23.47,1924400000,15082000000.0,6177300000,3660200000,1082600000,1950700000,1950700000,None,356100000,None,144300000,None,None,8937400000,None,None,625300000,None,None,None,0.469,615200000,2193300000,3984000000,1020200000,1659600000,None,None,None,None,None,None,None,2.761,8.44,None,None,None,None,None,-981400000,None,0.32,None,19908000000,2025-11-05,quarterly,3.22,USD,pre-market,None,23516000000,0.13,0.0,0.03,36.76,2220600000,10136800000,1202500000,None,306.28,307.82,-3.3033,29988800000,6219000000,4107700000,14842700000,23769800000,10735000000,19117300000,15146100000,26.53,-10373600000,321.79,270.24
2025-12-28,MCD,11.71,26264001000.0,26.53,None,0.521,-3.037,631900000,None,4260600000,4260600000,1522200000,-686900000,None,None,433000000,None,None,None,16600000,1274200000,None,12940000000,12940000000,678000000,None,None,793900000,None,None,1249500000,317000000,7.08,0.0226,842000000,842000000,None,0.016,-0.11,3939300000,5188800000,3.33,2005-12-31,23.47,1924400000,15082000000.0,6177300000,3660200000,1082600000,1950700000,1950700000,None,356100000,None,144300000,None,None,8937400000,None,None,608500000,None,None,None,0.469,1128000000,2193300000,3984000000,1020200000,1659600000,None,None,None,None,None,None,None,2.761,8.44,None,None,None,None,None,-73400000,None,0.32,None,19908000000,2025-11-05,quarterly,3.22,USD,pre-market,None,23516000000,0.13,0.0,0.03,36.76,2220600000,10136800000,1202500000,None,306.28,307.82,-3.3033,29988800000,6219000000,4107700000,14842700000,23769800000,10735000000,19117300000,15146100000,26.53,-10373600000,321.79,270.24
2025-12-28,MCD,11.71,26264001000.0,26.53,None,0.521,-3.037,372400000,None,4260600000,4260600000,-244900000,-481900000,None,None,None,None,None,None,16600000,1274200000,None,12940000000,12940000000,678000000,None,None,793900000,None,None,1249500000,309500000,7.08,0.0226,None,None,None,0.016,-0.11,3939300000,5188800000,3.33,2005-09-30,23.47,1924400000,15082000000.0,6177300000,3660200000,1082600000,1950700000,1950700000,None,356100000,None,144300000,None,None,8937400000,None,None,735400000,None,None,None,0.469,1463300000,2193300000,3984000000,1020200000,1659600000,None,None,None,None,None,None,None,2.761,8.44,None,None,None,None,None,-117300000,None,0.32,None,19908000000,2025-11-05,quarterly,3.22,USD,pre-market,None,23516000000,0.13,0.0,0.03,36.76,2220600000,10136800000,1202500000,None,306.28,307.82,-3.3033,29988800000,6219000000,4107700000,14842700000,23769800000,10735000000,19117300000,15146100000,26.53,-10373600000,321.79,270.24
2025-12-28,MCD,11.71,26264001000.0,26.53,None,0.521,-3.037,2775000000,None,4260600000,4260600000,-7495000000,-5346000000,None,None,71000000,None,None,None,16600000,1274200000,None,12940000000,12940000000,678000000,None,None,793900000,None,None,1249500000,2097000000,7.08,0.0226,4870000000,4870000000,None,0.016,-0.11,3939300000,5188800000,3.33,2024-12-31,23.47,1924400000,15082000000.0,6177300000,3660200000,1082600000,1950700000,1950700000,None,356100000,None,144300000,None,None,8937400000,None,None,8223000000,None,None,None,0.469,9447000000,2193300000,3984000000,1020200000,1659600000,None,None,None,None,None,None,None,2.761,8.44,None,None,None,None,None,-2824000000,None,0.32,None,19908000000,2025-11-05,annual,3.22,USD,pre-market,None,23516000000,0.13,0.0,0.03,36.76,2220600000,10136800000,1202500000,None,306.28,307.82,-3.3033,29988800000,6219000000,4107700000,14842700000,23769800000,10735000000,19117300000,15146100000,26.53,-10373600000,321.79,270.24
2025-12-28,MCD,11.71,26264001000.0,26.53,None,0.521,-3.037,2357400000,None,4260600000,4260600000,-4374100000,-3184500000,None,None,16700000,None,None,None,16600000,1274200000,None,12940000000,12940000000,678000000,None,None,793900000,None,None,1249500000,1978200000,7.08,0.0226,4532800000,4532800000,None,0.016,-0.11,3939300000,5188800000,3.33,2023-12-31,23.47,1924400000,15082000000.0,6177300000,3660200000,1082600000,1950700000,1950700000,None,356100000,None,144300000,None,None,8937400000,None,None,8469000000,None,None,None,0.469,9611900000,2193300000,3984000000,1020200000,1659600000,None,None,None,None,None,None,None,2.761,8.44,None,None,None,None,None,-3054300000,None,0.32,None,19908000000,2025-11-05,annual,3.22,USD,pre-market,None,23516000000,0.13,0.0,0.03,36.76,2220600000,10136800000,1202500000,None,306.28,307.82,-3.3033,29988800000,6219000000,4107700000,14842700000,23769800000,10735000000,19117300000,15146100000,26.53,-10373600000,321.79,270.24
2025-12-28,MCD,11.71,26264001000.0,26.53,None,0.521,-3.037,1899200000,None,4260600000,4260600000,-6580200000,-2678100000,-1871600000,None,5600000,None,None,-264100000,16600000,1274200000,None,12940000000,12940000000,678000000,None,None,793900000,None,None,1249500000,1870600000,7.08,0.0226,4168200000,4168200000,None,0.016,-0.11,3939300000,5188800000,3.33,2022-12-31,23.47,1924400000,15082000000.0,6177300000,3660200000,1082600000,1950700000,1950700000,None,356100000,None,144300000,None,None,8937400000,None,None,6177400000,None,None,None,0.469,7386700000,2193300000,3984000000,1020200000,1659600000,None,None,None,None,None,None,None,2.761,8.44,None,None,None,None,None,-3896000000,None,0.32,None,19908000000,2025-11-05,annual,3.22,USD,pre-market,None,23516000000,0.13,0.0,0.03,36.76,2220600000,10136800000,1202500000,None,306.28,307.82,-3.3033,29988800000,6219000000,4107700000,14842700000,23769800000,10735000000,19117300000,15146100000,26.53,-10373600000,321.79,270.24
2025-12-28,MCD,11.71,26264001000.0,26.53,None,0.521,-3.037,2040000000,None,4260600000,4260600000,-5595600000,-2165700000,1260100000,-120100000,-62200000,None,None,309900000,16600000,1274200000,None,12940000000,12940000000,678000000,None,None,793900000,None,None,1249500000,1868100000,7.08,0.0226,3918600000,3918600000,None,0.016,-0.11,3939300000,5188800000,3.33,2021-12-31,23.47,1924400000,15082000000.0,6177300000,3660200000,1082600000,1950700000,1950700000,None,356100000,None,144300000,None,None,8937400000,None,None,7545200000,None,None,None,0.469,9141500000,2193300000,3984000000,1020200000,1659600000,None,None,None,None,None,None,None,2.761,8.44,None,None,None,None,None,-845500000,None,0.32,None,19908000000,2025-11-05,annual,3.22,USD,pre-market,None,23516000000,0.13,0.0,0.03,36.76,2220600000,10136800000,1202500000,None,306.28,307.82,-3.3033,29988800000,6219000000,4107700000,14842700000,23769800000,10735000000,19117300000,15146100000,26.53,-10373600000,321.79,270.24
2025-12-28,MCD,11.71,26264001000.0,26.53,None,0.521,-3.037,1640800000,None,4260600000,4260600000,-2249000000,-1545800000,2550600000,80200000,-68600000,None,None,-6800000,16600000,1274200000,None,12940000000,12940000000,678000000,None,None,793900000,None,None,1249500000,1751400000,7.08,0.0226,3752900000,3752900000,None,0.016,-0.11,3939300000,5188800000,3.33,2020-12-31,23.47,1924400000,15082000000.0,6177300000,3660200000,1082600000,1950700000,1950700000,None,356100000,None,144300000,None,None,8937400000,None,None,4730500000,None,None,None,0.469,6265200000,2193300000,3984000000,1020200000,1659600000,None,None,None,None,None,None,None,2.761,8.44,None,None,None,None,None,-907800000,None,0.32,None,19908000000,2025-11-05,annual,3.22,USD,pre-market,None,23516000000,0.13,0.0,0.03,36.76,2220600000,10136800000,1202500000,None,306.28,307.82,-3.3033,29988800000,6219000000,4107700000,14842700000,23769800000,10735000000,19117300000,15146100000,26.53,-10373600000,321.79,270.24
2025-12-28,MCD,11.71,26264001000.0,26.53,None,0.521,-3.037,2393700000,None,4260600000,4260600000,-4994800000,-3071100000,32500000,-23700000,128800000,None,None,27000000,16600000,1274200000,None,12940000000,12940000000,678000000,None,None,793900000,None,None,1249500000,1617900000,7.08,0.0226,3581900000,3581900000,None,0.016,-0.11,3939300000,5188800000,3.33,2019-12-31,23.47,1924400000,15082000000.0,6177300000,3660200000,1082600000,1950700000,1950700000,None,356100000,None,144300000,None,None,8937400000,None,None,6025400000,None,None,None,0.469,8122100000,2193300000,3984000000,1020200000,1659600000,None,None,None,None,None,None,None,2.761,8.44,None,None,None,None,None,-4976200000,None,0.32,None,19908000000,2025-11-05,annual,3.22,USD,pre-market,None,23516000000,0.13,0.0,0.03,36.76,2220600000,10136800000,1202500000,None,306.28,307.82,-3.3033,29988800000,6219000000,4107700000,14842700000,23769800000,10735000000,19117300000,15146100000,26.53,-10373600000,321.79,270.24
2025-12-28,MCD,11.71,26264001000.0,26.53,None,0.521,-3.037,2741700000,None,4260600000,4260600000,-5949600000,-2455100000,-1597800000,-159800000,-1900000,None,None,-479400000,16600000,1274200000,None,12940000000,12940000000,678000000,None,None,793900000,None,None,1249500000,1482000000,7.08,0.0226,3255900000,3255900000,None,0.016,-0.11,3939300000,5188800000,3.33,2018-12-31,23.47,1924400000,15082000000.0,6177300000,3660200000,1082600000,1950700000,1950700000,None,356100000,None,144300000,None,None,8937400000,None,None,5924300000,None,None,None,0.469,6966700000,2193300000,3984000000,1020200000,1659600000,None,None,None,None,None,None,None,2.761,8.44,None,None,None,None,None,-5207700000,None,0.32,None,19908000000,2025-11-05,annual,3.22,USD,pre-market,None,23516000000,0.13,0.0,0.03,36.76,2220600000,10136800000,1202500000,None,306.28,307.82,-3.3033,29988800000,6219000000,4107700000,14842700000,23769800000,10735000000,19117300000,15146100000,26.53,-10373600000,321.79,270.24
2025-12-28,MCD,11.71,26264001000.0,26.53,None,0.521,-3.037,1853700000,None,4260600000,4260600000,-5310800000,562000000,1066400000,264000000,-37300000,None,None,-340700000,16600000,1274200000,None,12940000000,12940000000,678000000,None,None,793900000,None,None,1249500000,1363400000,7.08,0.0226,3089200000,3089200000,None,0.016,-0.11,3939300000,5188800000,3.33,2017-12-31,23.47,1924400000,15082000000.0,6177300000,3660200000,1082600000,1950700000,1950700000,None,356100000,None,144300000,None,None,8937400000,None,None,5192300000,None,None,None,0.469,5551200000,2193300000,3984000000,1020200000,1659600000,None,None,None,None,None,None,None,2.761,8.44,None,None,None,None,None,-4685700000,None,0.32,None,19908000000,2025-11-05,annual,3.22,USD,pre-market,None,23516000000,0.13,0.0,0.03,36.76,2220600000,10136800000,1202500000,None,306.28,307.82,-3.3033,29988800000,6219000000,4107700000,14842700000,23769800000,10735000000,19117300000,15146100000,26.53,-10373600000,321.79,270.24
2025-12-28,MCD,11.71,26264001000.0,26.53,None,0.521,-3.037,1821100000,None,4260600000,4260600000,-11262400000,-981600000,-6288100000,-103700000,28100000,None,None,-159000000,16600000,1274200000,None,12940000000,12940000000,678000000,None,None,793900000,None,None,1249500000,1516500000,7.08,0.0226,3058200000,3058200000,None,0.016,-0.11,3939300000,5188800000,3.33,2016-12-31,23.47,1924400000,15082000000.0,6177300000,3660200000,1082600000,1950700000,1950700000,None,356100000,None,144300000,None,None,8937400000,None,None,4686500000,None,None,None,0.469,6059600000,2193300000,3984000000,1020200000,1659600000,None,None,None,None,None,None,None,2.761,8.44,None,None,None,None,None,-11171000000,None,0.32,None,19908000000,2025-11-05,annual,3.22,USD,pre-market,None,23516000000,0.13,0.0,0.03,36.76,2220600000,10136800000,1202500000,None,306.28,307.82,-3.3033,29988800000,6219000000,4107700000,14842700000,23769800000,10735000000,19117300000,15146100000,26.53,-10373600000,321.79,270.24
2025-12-28,MCD,11.71,26264001000.0,26.53,None,0.521,-3.037,1813900000,None,4260600000,4260600000,735300000,-1420000000,5607600000,-246800000,44900000,None,None,-180600000,16600000,1274200000,None,12940000000,12940000000,678000000,None,None,793900000,None,None,1249500000,1555700000,7.08,0.0226,3230300000,3230300000,None,0.016,-0.11,3939300000,5188800000,3.33,2015-12-31,23.47,1924400000,15082000000.0,6177300000,3660200000,1082600000,1950700000,1950700000,None,356100000,None,144300000,None,None,8937400000,None,None,4529300000,None,None,None,0.469,6539100000,2193300000,3984000000,1020200000,1659600000,None,None,None,None,None,None,None,2.761,8.44,None,None,None,None,None,-6099200000,None,0.32,None,19908000000,2025-11-05,annual,3.22,USD,pre-market,None,23516000000,0.13,0.0,0.03,36.76,2220600000,10136800000,1202500000,None,306.28,307.82,-3.3033,29988800000,6219000000,4107700000,14842700000,23769800000,10735000000,19117300000,15146100000,26.53,-10373600000,321.79,270.24
