date,symbol,signal_type,reason,available_capital,required_capital
2019-01-18,TSCO,BUY,No vulnerable positions (weakest: SYBT with score 96.0 >= threshold 90.0),309.1411138466872,1830.0260449059626
2019-01-18,WSO,BUY,No vulnerable positions (weakest: SYBT with score 96.0 >= threshold 90.0),309.1411138466872,2062.231430370148
2019-01-23,AMG,BUY,No vulnerable positions (weakest: SYBT with score 91.0 >= threshold 90.0),309.1411138466872,1699.9919700193122
2019-01-23,AMZN,BUY,No vulnerable positions (weakest: SYBT with score 91.0 >= threshold 90.0),309.1411138466872,1465.4863826960307
2019-01-23,FSLR,BUY,No vulnerable positions (weakest: SYBT with score 91.0 >= threshold 90.0),309.1411138466872,1445.523311083037
2019-01-23,IQV,BUY,No vulnerable positions (weakest: SYBT with score 91.0 >= threshold 90.0),309.1411138466872,1979.6617819433718
2019-01-23,MORN,BUY,No vulnerable positions (weakest: SYBT with score 91.0 >= threshold 90.0),309.1411138466872,2040.494923077661
2019-01-23,NSP,BUY,No vulnerable positions (weakest: SYBT with score 91.0 >= threshold 90.0),309.1411138466872,1928.063437509332
2019-01-23,PRU,BUY,No vulnerable positions (weakest: SYBT with score 91.0 >= threshold 90.0),309.1411138466872,2013.908291181002
2019-01-24,ADI,BUY,No vulnerable positions (weakest: SYBT with score 90.0 >= threshold 90.0),309.1411138466872,1657.4930874312477
2019-01-24,HPQ,BUY,No vulnerable positions (weakest: SYBT with score 90.0 >= threshold 90.0),309.1411138466872,1865.0883713601613
2019-01-24,NWN,BUY,No vulnerable positions (weakest: SYBT with score 90.0 >= threshold 90.0),309.1411138466872,2319.5655686680166
2019-01-24,SSB,BUY,No vulnerable positions (weakest: SYBT with score 90.0 >= threshold 90.0),309.1411138466872,1835.9228669332044
2019-01-28,IRDM,BUY,All positions are immune (weakest: XIFR with score 100.0),220.17627496696673,1057.726749854544
2019-01-28,MOG.A,BUY,All positions are immune (weakest: XIFR with score 100.0),220.17627496696673,1841.6082859383484
2019-01-28,RUS,BUY,All positions are immune (weakest: XIFR with score 100.0),220.17627496696673,2050.854800330998
2019-01-29,MMM,BUY,All positions are immune (weakest: XIFR with score 100.0),220.17627496696673,2267.985945359132
2019-01-29,NVDA,BUY,All positions are immune (weakest: XIFR with score 100.0),220.17627496696673,773.2281988942035
2019-01-29,YELP,BUY,All positions are immune (weakest: XIFR with score 100.0),220.17627496696673,1530.598573215568
2019-01-30,CAH,BUY,All positions are immune (weakest: XIFR with score 100.0),220.17627496696673,2271.7877630267017
2019-01-30,CMC,BUY,All positions are immune (weakest: XIFR with score 100.0),220.17627496696673,1478.30162942748
2019-01-30,PDFS,BUY,All positions are immune (weakest: XIFR with score 100.0),220.17627496696673,1498.0940557502101
2019-01-31,CINF,BUY,All positions are immune (weakest: XIFR with score 100.0),220.17627496696673,2796.0876527474215
2019-01-31,HTO,BUY,All positions are immune (weakest: XIFR with score 100.0),220.17627496696673,2614.0031830456587
2019-01-31,NFLX,BUY,All positions are immune (weakest: XIFR with score 100.0),220.17627496696673,1309.2721681192222
2019-01-31,SRE,BUY,All positions are immune (weakest: XIFR with score 100.0),220.17627496696673,3058.09877304528
2019-01-31,XOM,BUY,All positions are immune (weakest: XIFR with score 100.0),220.17627496696673,2620.0934552595963
2019-02-01,IT,BUY,All positions are immune (weakest: XIFR with score 100.0),220.17627496696673,2685.45473852422
2019-02-01,MEDP,BUY,All positions are immune (weakest: XIFR with score 100.0),220.17627496696673,1555.8988211114886
2019-02-01,UTL,BUY,All positions are immune (weakest: XIFR with score 100.0),220.17627496696673,1969.039812753079
2019-02-01,WEC,BUY,All positions are immune (weakest: XIFR with score 100.0),220.17627496696673,2860.967307402287
2019-02-04,GOOG,BUY,All positions are immune (weakest: XIFR with score 100.0),220.17627496696673,2322.262505026162
2019-02-05,TTEK,BUY,All positions are immune (weakest: XIFR with score 100.0),220.17627496696673,1578.9654590628938
2019-02-06,HIMX,BUY,All positions are immune (weakest: XIFR with score 100.0),220.17627496696673,919.0137464624762
2019-02-08,LKFN,BUY,All positions are immune (weakest: XIFR with score 100.0),220.17627496696673,2458.634922415886
2019-02-08,NEE,BUY,All positions are immune (weakest: XIFR with score 100.0),220.17627496696673,3150.777183511419
2019-02-08,QCRH,BUY,All positions are immune (weakest: XIFR with score 100.0),220.17627496696673,2306.558619939245
2019-02-14,ETR,BUY,No vulnerable positions (weakest: XIFR with score 94.0 >= threshold 90.0),220.17627496696673,3540.7004671453233
2019-02-14,TEL1L,BUY,No vulnerable positions (weakest: XIFR with score 94.0 >= threshold 90.0),220.17627496696673,7061.7024601464345
2019-02-20,MDT,BUY,Insufficient capital and no positions to swap,1663.6752193162165,3445.2552876905497
2019-02-21,SNX,BUY,All positions are immune (weakest: GOGO with score 100.0),914.8179466305705,2550.1703466928616
2019-02-22,CMC,BUY,All positions are immune (weakest: GOGO with score 100.0),914.8179466305705,1891.9852541377452
2019-02-22,CNH,BUY,All positions are immune (weakest: GOGO with score 100.0),914.8179466305705,2907.8396734632543
2019-02-28,SHOP,BUY,All positions are immune (weakest: GOGO with score 100.0),914.8179466305705,1950.1160316448297
2019-03-04,NVMI,BUY,All positions are immune (weakest: GOGO with score 100.0),914.8179466305705,2263.689072644972
2019-03-05,VZ,BUY,All positions are immune (weakest: GOGO with score 100.0),914.8179466305705,3614.097549267672
2019-03-08,UVV,BUY,No vulnerable positions (weakest: GOGO with score 99.0 >= threshold 90.0),914.8179466305705,2590.2496070860184
2019-03-13,MBIN,BUY,No vulnerable positions (weakest: GOGO with score 94.0 >= threshold 90.0),914.8179466305705,2231.0131732088953
2019-03-19,MMM,BUY,Insufficient capital and no positions to swap,1870.2350527533472,4379.261448380814
2019-03-25,TEL,BUY,Insufficient capital and no positions to swap,1870.2350527533472,4172.047704022686
2019-04-03,CPAY,BUY,Insufficient capital and no positions to swap,1870.2350527533472,4494.278629742716
2019-04-03,GRMN,BUY,Insufficient capital and no positions to swap,1870.2350527533472,4251.964322333565
2019-04-04,M,BUY,All positions are immune (weakest: WGO with score 100.0),85.584922737012,2350.877208175588
2019-04-05,ARMK,BUY,All positions are immune (weakest: WGO with score 100.0),85.584922737012,3250.11087564393
2019-04-05,LEG,BUY,All positions are immune (weakest: WGO with score 100.0),85.584922737012,4108.510386354911
2019-04-05,MOG.A,BUY,All positions are immune (weakest: WGO with score 100.0),85.584922737012,3064.085796493625
2019-04-08,FCF,BUY,All positions are immune (weakest: WGO with score 100.0),85.584922737012,3143.6265142930915
2019-04-08,KEY,BUY,All positions are immune (weakest: WGO with score 100.0),85.584922737012,2675.678497256277
2019-04-08,NWE,BUY,All positions are immune (weakest: WGO with score 100.0),85.584922737012,4872.663124325022
2019-04-09,THO,BUY,All positions are immune (weakest: WGO with score 100.0),85.584922737012,1934.254393510345
2019-04-10,SCMN,BUY,All positions are immune (weakest: WGO with score 100.0),85.584922737012,5374.7621273561435
2019-04-11,AL,BUY,All positions are immune (weakest: WGO with score 100.0),85.584922737012,2787.8643201451946
2019-04-11,FITB,BUY,All positions are immune (weakest: WGO with score 100.0),85.584922737012,2878.5487471280353
2019-04-11,METC,BUY,All positions are immune (weakest: WGO with score 100.0),85.584922737012,1107.4843905838977
2019-04-15,CURY,BUY,All positions are immune (weakest: WGO with score 100.0),85.584922737012,2107.892762990395
2019-04-15,GPN,BUY,All positions are immune (weakest: WGO with score 100.0),85.584922737012,5071.383084588536
2019-04-16,NOV,BUY,All positions are immune (weakest: WGO with score 100.0),85.584922737012,1956.2312328349933
2019-04-16,NVTK,BUY,All positions are immune (weakest: WGO with score 100.0),85.584922737012,3907.8162647907225
2019-04-16,SNX,BUY,All positions are immune (weakest: WGO with score 100.0),85.584922737012,3529.980515861512
2019-04-17,GOGO,BUY,All positions are immune (weakest: WGO with score 100.0),85.584922737012,1254.1286862664779
2019-04-17,KEYS,BUY,All positions are immune (weakest: WGO with score 100.0),85.584922737012,3769.7121520513065
2019-04-17,NSP,BUY,All positions are immune (weakest: WGO with score 100.0),85.584922737012,3067.3763638249998
2019-04-17,WCP,BUY,All positions are immune (weakest: WGO with score 100.0),85.584922737012,1812.9586802018978
2019-04-18,PDFS,BUY,No vulnerable positions (weakest: WGO with score 99.0 >= threshold 90.0),85.584922737012,2462.596699982718
2019-04-19,ROSN,BUY,Could not calculate scores (missing prices),85.584922737012,4300.7152635370785
2019-04-22,HIMX,BUY,No vulnerable positions (weakest: WGO with score 95.0 >= threshold 90.0),85.584922737012,1951.7378321953142
2019-04-22,IRDM,BUY,No vulnerable positions (weakest: WGO with score 95.0 >= threshold 90.0),85.584922737012,2093.140206777659
2019-04-22,PRU,BUY,No vulnerable positions (weakest: WGO with score 95.0 >= threshold 90.0),85.584922737012,3990.0042699761093
2019-04-22,UMBF,BUY,No vulnerable positions (weakest: WGO with score 95.0 >= threshold 90.0),85.584922737012,2807.766611649346
2019-04-23,BLBD,BUY,No vulnerable positions (weakest: WGO with score 94.0 >= threshold 90.0),85.584922737012,2610.978549483769
2019-04-23,FNTN,BUY,No vulnerable positions (weakest: WGO with score 94.0 >= threshold 90.0),85.584922737012,3563.875343606269
2019-04-23,GTLS,BUY,No vulnerable positions (weakest: WGO with score 94.0 >= threshold 90.0),85.584922737012,1977.0067932948639
2019-04-24,ISRG,BUY,No vulnerable positions (weakest: WGO with score 93.0 >= threshold 90.0),85.584922737012,2343.4391439950937
2019-04-24,PRIM,BUY,No vulnerable positions (weakest: WGO with score 93.0 >= threshold 90.0),85.584922737012,3400.9893783843513
2019-04-24,QCRH,BUY,No vulnerable positions (weakest: WGO with score 93.0 >= threshold 90.0),85.584922737012,2845.17897261066
2019-04-24,YELP,BUY,No vulnerable positions (weakest: WGO with score 93.0 >= threshold 90.0),85.584922737012,3247.4501622214902
2019-04-25,AMZN,BUY,No vulnerable positions (weakest: WGO with score 92.0 >= threshold 90.0),85.584922737012,4894.765164224064
2019-04-25,CWEN,BUY,No vulnerable positions (weakest: WGO with score 92.0 >= threshold 90.0),85.584922737012,3435.0259141429033
2019-04-25,LAC,BUY,No vulnerable positions (weakest: WGO with score 92.0 >= threshold 90.0),85.584922737012,1146.2282196213828
2019-04-25,RUS,BUY,No vulnerable positions (weakest: WGO with score 92.0 >= threshold 90.0),85.584922737012,4282.036406146544
2019-04-26,BP,BUY,No vulnerable positions (weakest: WGO with score 91.0 >= threshold 90.0),85.584922737012,4235.16102589675
2019-05-02,MDT,BUY,All positions are immune (weakest: UCTT with score 100.0),230.22604688566275,4612.702844910155
2019-05-02,MSEX,BUY,All positions are immune (weakest: UCTT with score 100.0),230.22604688566275,3073.5824831288805
2019-05-03,CAH,BUY,All positions are immune (weakest: UCTT with score 100.0),230.22604688566275,3417.8738763637307
2019-05-03,KMI,BUY,All positions are immune (weakest: UCTT with score 100.0),230.22604688566275,5238.783055662236
2019-05-03,MCK,BUY,All positions are immune (weakest: UCTT with score 100.0),230.22604688566275,3643.270389895957
2019-05-06,AMG,BUY,All positions are immune (weakest: UCTT with score 100.0),230.22604688566275,2459.272196709381
2019-05-07,FE,BUY,All positions are immune (weakest: UCTT with score 100.0),230.22604688566275,5635.856171054926
2019-05-08,BT.A,BUY,All positions are immune (weakest: UCTT with score 100.0),230.22604688566275,4379.127093553466
2019-05-08,STGW,BUY,All positions are immune (weakest: UCTT with score 100.0),230.22604688566275,1223.5916016766073
2019-05-09,BRKR,BUY,All positions are immune (weakest: UCTT with score 100.0),230.22604688566275,2666.158022533141
2019-05-13,WEC,BUY,All positions are immune (weakest: UCTT with score 100.0),230.22604688566275,5426.962800095275
2019-05-15,CNH,BUY,All positions are immune (weakest: UCTT with score 100.0),230.22604688566275,3025.6877746402515
2019-05-17,XYZ,BUY,No vulnerable positions (weakest: UCTT with score 98.0 >= threshold 90.0),230.22604688566275,1927.8621495452444
2019-05-21,QGEN,BUY,No vulnerable positions (weakest: UCTT with score 94.0 >= threshold 90.0),230.22604688566275,3458.9173971766904
2019-05-21,VZ,BUY,No vulnerable positions (weakest: UCTT with score 94.0 >= threshold 90.0),230.22604688566275,4770.497232986741
2019-05-23,HCC,BUY,No vulnerable positions (weakest: UCTT with score 92.0 >= threshold 90.0),230.22604688566275,1979.2112552878052
2019-05-23,TEL1L,BUY,No vulnerable positions (weakest: UCTT with score 92.0 >= threshold 90.0),230.22604688566275,10030.650158795781
2019-05-24,UVV,BUY,No vulnerable positions (weakest: UCTT with score 91.0 >= threshold 90.0),230.22604688566275,2298.9191807362818
2019-05-30,NSP,BUY,All positions are immune (weakest: NOV with score 100.0),452.15641814979267,2758.034685306867
2019-05-31,LII,BUY,All positions are immune (weakest: NOV with score 100.0),452.15641814979267,3032.493132036685
2019-05-31,PRIM,BUY,All positions are immune (weakest: NOV with score 100.0),452.15641814979267,2234.530601604983
2019-05-31,PRU,BUY,All positions are immune (weakest: NOV with score 100.0),452.15641814979267,2944.4545294256445
2019-05-31,TMUS,BUY,All positions are immune (weakest: NOV with score 100.0),452.15641814979267,2936.04882425802
2019-06-03,AL,BUY,All positions are immune (weakest: NOV with score 100.0),452.15641814979267,3010.506830131906
2019-06-03,ATRC,BUY,All positions are immune (weakest: NOV with score 100.0),452.15641814979267,2869.366400994817
2019-06-03,GOOG,BUY,All positions are immune (weakest: NOV with score 100.0),452.15641814979267,2834.1680249868496
2019-06-03,IRDM,BUY,All positions are immune (weakest: NOV with score 100.0),452.15641814979267,1583.8530423024315
2019-06-03,OPL,BUY,All positions are immune (weakest: NOV with score 100.0),452.15641814979267,2973.712943180972
2019-06-03,SSB,BUY,All positions are immune (weakest: NOV with score 100.0),452.15641814979267,2732.1811002927893
2019-06-04,ATEX,BUY,All positions are immune (weakest: NOV with score 100.0),452.15641814979267,1852.2307182141735
2019-06-04,BLBD,BUY,All positions are immune (weakest: NOV with score 100.0),452.15641814979267,2528.54017956179
2019-06-04,NFLX,BUY,All positions are immune (weakest: NOV with score 100.0),452.15641814979267,2389.4726196273823
2019-06-05,LKFN,BUY,All positions are immune (weakest: NOV with score 100.0),452.15641814979267,3010.455886519514
2019-06-05,TEL,BUY,All positions are immune (weakest: NOV with score 100.0),452.15641814979267,3734.5972988040126
2019-06-06,GOGO,BUY,All positions are immune (weakest: NOV with score 100.0),452.15641814979267,1186.554493505033
2019-06-07,AIT,BUY,All positions are immune (weakest: NOV with score 100.0),452.15641814979267,3160.651172623497
2019-06-07,SPGI,BUY,All positions are immune (weakest: NOV with score 100.0),452.15641814979267,3923.6111735104105
2019-06-07,WMB,BUY,All positions are immune (weakest: NOV with score 100.0),452.15641814979267,3820.9874305703916
2019-06-10,BP,BUY,All positions are immune (weakest: NOV with score 100.0),452.15641814979267,4422.781881215747
2019-06-10,CPAY,BUY,All positions are immune (weakest: NOV with score 100.0),452.15641814979267,2495.1302713703894
2019-06-10,GH,BUY,All positions are immune (weakest: NOV with score 100.0),452.15641814979267,1491.978227717688
2019-06-10,HUBB,BUY,All positions are immune (weakest: NOV with score 100.0),452.15641814979267,3257.666400305084
